date,open,high,low,close,volume
2015-08-19,133.6808,134.0672,132.7369,133.0919,1001524
2015-08-20,131.9786,132.6364,129.0665,129.1631,1348316
2015-08-21,128.3994,128.6478,125.998,126.504,1769934
2015-08-24,119.6217,125.6897,115.012,121.7471,2526679
2015-08-25,126.2096,127.0653,123.9093,124.0382,2643597
2015-08-26,126.9089,127.6288,123.7805,126.78,1598133
2015-08-27,128.0866,130.074,126.596,129.4115,1195438
2015-08-28,128.5466,130.0924,127.9118,129.4299,1024760
2015-08-31,128.3718,129.1999,127.1849,128.381,661475
2015-09-01,125.7587,126.5408,124.2314,125.0595,1218606
2015-09-02,125.7955,127.8473,125.4275,127.8473,1340070
2015-09-03,128.611,129.5311,127.9486,128.4454,880000
2015-09-04,126.458,127.0377,124.6914,125.0411,992967
2015-09-08,126.7616,128.2476,126.2924,128.1234,930874
2015-09-09,129.1539,129.6139,126.0716,126.2556,1187409
2015-09-10,124.5442,127.1021,124.5442,125.6023,2101916
2015-09-11,124.8478,125.8185,124.259,125.5195,1408660
2015-09-14,125.6483,125.6483,124.4062,124.6546,791228
2015-09-15,125.2527,125.2527,123.9369,124.7834,936471
2015-09-16,124.765,127.7093,124.5902,127.5989,1095848
2015-09-17,128.1326,130.1936,126.5776,127.921,2203170
2015-09-18,125.8967,126.5592,123.6609,123.8449,1719285
2015-09-21,124.5166,125.2435,123.1641,124.0934,1059194
2015-09-22,123.0352,123.1089,120.9282,122.0231,1637984
2015-09-23,122.0507,122.3268,119.8333,120.0541,1074562
2015-09-24,118.8672,119.6309,117.0638,119.1156,1293329
2015-09-25,120.1093,120.2382,116.8476,117.4319,1715700
2015-09-28,116.521,116.6728,114.5612,115.242,1476375
2015-09-29,115.2235,116.7978,114.5197,116.52,1493928
2015-09-30,117.8721,118.7426,116.6775,118.1499,1717175
2015-10-01,118.1962,119.8817,117.2887,119.715,2256031
2015-10-02,118.4926,120.9004,117.4461,120.8726,1736475
2015-10-05,122.1784,123.1601,121.695,123.0952,1951637
2015-10-06,123.0211,124.0537,122.7155,122.9748,927703
2015-10-07,123.3267,124.4658,122.1969,124.2528,1438609
2015-10-08,125.5123,127.985,124.5029,127.7164,1548106
2015-10-09,128.1516,130.2446,127.4756,129.6056,1631627
2015-10-12,129.337,129.763,127.809,128.5499,610367
2015-10-13,127.4756,129.05,126.6699,128.0683,1498050
2015-10-14,128.0127,128.7814,127.5034,128.2906,613599
2015-10-15,129.1518,129.6519,128.059,129.4296,812981
2015-10-16,130.115,130.2816,127.7812,128.5962,732294
2015-10-19,127.8923,128.5128,127.2441,127.8275,453952
2015-10-20,127.772,128.5128,127.0867,127.1978,843335
2015-10-21,127.6701,127.9016,122.9656,125.5216,2025136
2015-10-22,126.4569,127.7349,125.892,127.6423,1504395
2015-10-23,129.2444,130.4854,127.846,129.6426,1603225
2015-10-26,129.6241,130.0316,129.2352,129.4389,876739
2015-10-27,128.485,129.3463,128.3183,128.9388,1036519
2015-10-28,128.9388,131.6337,128.6517,131.6245,1440430
2015-10-29,127.3552,131.7634,125.716,127.207,2567909
2015-10-30,127.7349,129.9019,127.7349,128.7073,1795180
