date,open,high,low,close,volume
2015-09-11,56.9901,57.6679,56.9901,57.4915,3464113
2015-09-14,57.4079,57.6911,57.1479,57.6679,3704085
2015-09-15,57.6307,58.1553,56.9808,57.965,3467421
2015-09-16,58.1228,58.7078,58.03,58.5592,2889551
2015-09-17,58.5035,59.5063,58.4757,58.7449,4595496
2015-09-18,58.1971,59.1024,58.1646,58.2064,13468619
2015-09-21,58.6428,58.8935,58.4292,58.5871,3991174
2015-09-22,58.03,58.2435,57.3243,57.7143,3910997
2015-09-23,57.6029,57.8629,57.3336,57.6586,4005553
2015-09-24,57.3801,57.9557,57.0597,57.7979,3791615
2015-09-25,58.2807,59.1349,58.16,58.6242,4545645
2015-09-28,58.4664,58.7542,57.7097,57.7143,4581757
2015-09-29,57.7143,58.6706,57.6586,58.5592,3884498
2015-09-30,59.107,59.4134,58.5778,58.9213,3529378
2015-10-01,59.0328,59.3763,58.6892,59.1627,4254063
2015-10-02,58.6985,59.6827,58.5499,59.6827,3504061
2015-10-05,59.9705,60.8247,59.7384,60.6762,3690164
2015-10-06,60.6297,60.6297,60.1005,60.1562,2941506
2015-10-07,60.3976,60.7969,60.1655,60.6762,2394897
2015-10-08,60.5183,61.2286,60.3698,61.1868,2587649
2015-10-09,61.2797,61.6696,61.0708,61.5954,3478405
2015-10-12,61.5861,61.8182,61.2704,61.5118,2419351
2015-10-13,61.2518,61.5489,61.0754,61.2518,2200801
2015-10-14,61.2518,61.3818,60.8154,61.0476,2326104
2015-10-15,61.4282,61.8925,61.2425,61.8089,2418290
2015-10-16,62.1153,62.4496,61.9389,62.3196,2410811
2015-10-19,62.2267,62.6074,62.106,62.4403,2384355
2015-10-20,62.1617,62.431,62.0782,62.2639,3281938
2015-10-21,62.3853,63.0296,62.1332,62.404,2755154
