date,open,high,low,close,volume
2015-09-29,51.9859,52.4599,51.5972,52.1376,673381
2015-09-30,52.5926,53.0476,52.1281,52.4694,790166
2015-10-01,52.6021,53.114,51.5878,52.1091,1181278
2015-10-02,51.5593,53.8723,51.3792,53.8723,1266467
2015-10-05,54.0619,54.8487,54.024,54.3842,968441
2015-10-06,54.2705,54.4749,53.5216,53.6733,475873
2015-10-07,53.8629,54.0335,53.2751,53.5311,916508
2015-10-08,53.5026,54.2951,52.7917,54.0809,495868
2015-10-09,54.0998,54.4127,54.024,54.3463,712662
2015-10-12,54.4695,54.6497,54.1852,54.5075,310816
2015-10-13,54.2989,54.7445,54.0524,54.0619,375846
2015-10-14,54.0335,54.3084,53.4647,53.5595,232243
2015-10-15,53.7112,54.3274,53.7112,54.2989,841205
2015-10-16,54.4695,55.1189,54.2326,54.953,386681
2015-10-19,54.8677,55.7777,54.8677,55.427,519979
2015-10-20,55.2848,55.4744,54.9625,55.2943,272587
2015-10-21,55.664,55.7588,54.7729,54.8487,271990
2015-10-22,55.0668,56.1095,55.0668,56.0052,367823
2015-10-23,56.2707,56.7731,55.8062,56.5551,419142
2015-10-26,56.3086,56.6214,56.0526,56.4129,376005
2015-10-27,56.3086,56.6878,55.8062,56.0432,524568
2015-10-28,56.2138,56.7826,55.8536,56.7826,503707
2015-10-29,56.3181,56.8205,56.2327,56.6404,508423
2015-10-30,56.8489,56.9769,56.4697,56.4792,725890
2015-11-02,56.4697,56.6404,56.2233,56.5361,606635
2015-11-03,56.4792,56.4792,55.7682,56.2138,889835
2015-11-04,56.3086,56.5171,55.7493,55.863,653443
2015-11-05,56.0242,56.5579,54.1169,54.3463,1095638
2015-11-06,54.6497,54.6876,53.5595,54.1946,1301212
2015-11-09,54.0998,54.1946,53.7965,53.9766,1260743
