date,open,high,low,close,volume
2015-06-18,33.475,33.7195,32.7315,32.8489,6224144
2015-06-19,32.6631,32.8783,32.3598,32.3891,6293568
2015-06-22,32.5163,32.6337,32.1348,32.487,4675764
2015-06-23,32.4087,32.5065,31.8462,31.9098,6428614
2015-06-24,31.8903,32.3109,31.5479,31.6163,4798692
2015-06-25,31.6359,31.6457,31.049,31.2153,4731454
2015-06-26,31.1077,31.4109,31.0588,31.2837,4370786
2015-06-29,30.9805,31.2935,30.7751,30.7849,3323027
2015-06-30,30.9511,31.0685,30.5892,30.8533,5692688
2015-07-01,30.824,30.9903,30.1001,30.3251,4527230
2015-07-02,30.5599,30.7262,30.3055,30.3544,2823323
2015-07-06,29.7284,30.2126,29.7088,29.9338,3970661
2015-07-07,29.7088,29.9387,29.3469,29.8458,3877203
2015-07-08,29.6795,29.7968,28.8773,28.9458,4177298
2015-07-09,29.4251,29.4545,28.936,28.936,3975037
2015-07-10,29.1512,29.3175,28.6572,28.6621,3721004
2015-07-13,28.848,29.1512,28.5349,29.0827,3987364
2015-07-14,29.7186,29.7186,29.0436,29.249,4199906
2015-07-15,29.0534,29.2882,28.6327,28.7697,4135077
2015-07-16,28.9067,29.1561,28.7501,28.8675,3262764
2015-07-17,28.7893,29.0045,28.3491,28.3784,4237507
2015-07-20,28.1241,28.3784,27.8013,28.0654,5173465
2015-07-21,28.2708,28.5056,27.7122,27.8208,6854298
2015-07-22,27.6545,27.8306,27.1361,27.3024,6632902
2015-07-23,27.2632,27.5078,26.0991,26.9991,10888601
2015-07-24,24.9546,26.6469,24.9448,25.9231,10313209
2015-07-27,25.3263,26.6372,25.1992,25.8644,11266918
2015-07-28,25.8937,26.735,25.5024,26.2165,9116152
2015-07-29,25.9915,26.6372,25.6492,25.8252,8927046
2015-07-30,25.7959,26.0404,25.3361,25.4535,5293133
2015-07-31,25.3068,26.0209,25.2285,25.5905,6051170
2015-08-03,25.2087,25.5317,24.9541,25.0031,4836133
2015-08-04,25.3947,25.4632,24.8464,24.9639,3095763
2015-08-05,25.287,25.5513,24.6017,24.7877,3672716
2015-08-06,24.7192,25.0618,24.3276,24.8758,8149874
2015-08-07,24.6996,25.1695,24.2982,24.3765,4085125
2015-08-10,24.5625,25.3066,24.3961,25.2968,4996337
2015-08-11,24.6311,25.5562,24.6017,25.5219,5119584
2015-08-12,25.5317,26.5205,25.4828,26.452,6034772
2015-08-13,26.1583,26.5499,25.9723,26.403,8334932
2015-08-14,26.4324,26.6673,26.3247,26.4128,5630957
2015-08-17,26.2464,26.5988,26.0408,26.217,5763372
2015-08-18,26.0114,26.2855,25.8058,26.0604,2781512
2015-08-19,25.894,26.0212,25.1499,25.2772,3602983
2015-08-20,25.2087,25.3066,24.3276,24.3374,5496488
2015-08-21,24.2884,24.5234,23.8087,23.8773,4827900
2015-08-24,22.6046,22.8102,21.4102,21.5375,16069332
2015-08-25,22.4675,22.6242,20.8228,20.8522,11696171
2015-08-26,21.3026,21.3515,20.4998,21.2144,19090123
2015-08-27,21.7039,22.6144,20.8424,22.5948,12896904
2015-08-28,22.5263,23.2213,22.399,22.8102,5872859
2015-08-31,22.5165,23.6374,22.2913,23.1724,5636401
2015-09-01,22.4773,23.143,22.3207,22.5459,6012784
2015-09-02,22.8493,23.0647,22.0368,22.8298,3958893
2015-09-03,22.8983,23.6619,22.6535,22.9179,7409478
2015-09-04,22.6144,22.8346,22.2619,22.3011,5000999
2015-09-08,22.6144,22.8298,21.8606,22.3696,6323234
2015-09-09,22.5165,22.9277,21.9683,22.027,5279814
2015-09-10,22.0857,22.7172,21.8997,22.5654,4828996
2015-09-11,22.1053,22.8395,22.0271,22.6633,4824777
2015-09-14,22.5067,22.5361,21.5767,21.792,4553308
2015-09-15,21.8704,22.3794,21.8116,22.2913,2963679
2015-09-16,22.4088,23.2507,22.2619,23.2213,3954886
2015-09-17,23.1724,23.7598,23.0745,23.2018,6100942
2015-09-18,22.8102,23.5542,22.8102,22.9962,8619944
2015-09-21,23.2311,23.6864,23.0549,23.4074,4406101
2015-09-22,23.006,23.75,22.8395,23.4171,6325456
2015-09-23,23.4955,23.5738,23.0549,23.0843,5033540
2015-09-24,22.9179,23.9164,22.771,23.6129,5076159
2015-09-25,23.8185,23.9556,23.2507,23.3192,5241699
2015-09-28,23.0549,23.1626,22.1543,22.2228,6153233
2015-09-29,22.3011,22.3696,20.862,21.0872,13009247
2015-09-30,21.2928,21.5669,20.8718,21.4004,5750851
2015-10-01,21.6746,21.9291,20.7543,20.7739,6498558
2015-10-02,20.5585,21.4886,20.4215,21.4592,12370338
2015-10-05,21.7137,22.5336,21.5962,22.4186,8696268
2015-10-06,22.448,23.2213,22.3305,23.006,9585905
2015-10-07,23.4563,23.6423,22.2913,22.7612,6255944
2015-10-08,22.7612,22.9277,22.3892,22.6633,8545044
2015-10-09,22.7514,23.0353,22.5067,22.7514,6789744
2015-10-12,22.8298,22.957,21.9144,22.448,3629691
2015-10-13,22.2522,22.6584,21.792,21.8801,6223105
2015-10-14,21.8704,22.5703,21.7529,22.4577,4051346
2015-10-15,22.4871,23.3095,22.4088,23.2213,4847341
2015-10-16,23.3388,23.4269,22.6046,22.7221,6281148
2015-10-19,22.5165,22.9864,22.3207,22.6242,4988809
2015-10-20,22.6535,23.5543,22.5361,22.9472,4519260
