date,open,high,low,close,volume
2015-07-22,55.8597,56.4761,55.8271,56.3595,1569951
2015-07-23,56.2262,56.4178,55.4765,55.8347,1418482
2015-07-24,55.7264,56.7197,55.6431,56.4928,1561107
2015-07-27,56.4928,57.3091,56.4428,57.2174,2506991
2015-07-28,57.2341,57.5506,56.9759,57.1841,2048666
2015-07-29,57.0925,57.8755,56.651,57.7339,2050434
2015-07-30,57.584,57.9505,57.1092,57.3174,1631742
2015-07-31,57.8588,58.4669,57.6506,57.7839,1792147
2015-08-03,57.7339,58.1754,57.6922,58.167,2177837
2015-08-04,57.6589,58.4919,57.4757,57.6506,2544809
2015-08-05,57.8588,58.2587,56.7343,57.1008,2923375
2015-08-06,57.0675,57.1425,55.7847,57.0508,2968599
2015-08-07,57.0551,57.5694,56.3469,57.3333,2018461
2015-08-10,57.4345,57.5357,56.5661,56.8022,1723770
2015-08-11,56.8696,57.8476,56.8359,57.1731,1857251
2015-08-12,57.1225,57.5188,56.5576,57.502,5860438
2015-08-13,57.0635,57.5525,56.4227,57.2069,2385424
2015-08-14,57.0298,57.4682,56.7094,57.2743,2342315
2015-08-17,57.3755,58.5137,57.3502,58.4716,3302281
2015-08-18,58.4378,58.6823,58.2523,58.4547,1700865
2015-08-19,58.1006,58.5053,57.7886,58.2271,1706232
2015-08-20,57.991,58.7329,57.62,58.4884,2341523
2015-08-21,58.421,58.8257,57.6874,57.6874,2857275
2015-08-24,55.9084,57.2322,55.3182,55.4447,5944744
2015-08-25,56.1445,56.4565,53.32,53.3622,3320037
2015-08-26,54.1294,54.4076,53.1092,54.3149,3289138
2015-08-27,55.0316,55.7567,54.083,55.0737,2861037
2015-08-28,55.1159,55.2255,54.4439,54.8714,1916499
2015-08-31,54.7955,54.8039,53.3706,53.4127,2826126
2015-09-01,52.7635,52.9827,52.1902,52.6033,2546424
2015-09-02,53.1767,53.5729,52.6792,53.3031,2326761
2015-09-03,53.4549,53.5392,52.8563,52.9996,1631009
2015-09-04,52.578,52.7382,51.4314,51.7855,1720178
2015-09-08,52.4431,52.9069,52.1649,52.7635,2307532
2015-09-09,53.1008,53.2694,52.1059,52.1986,2321128
2015-09-10,52.148,52.8647,51.971,52.148,1754208
2015-09-11,52.0553,52.9743,51.9373,52.9574,1331599
2015-09-14,53.1767,53.4422,52.7888,53.4127,2074415
2015-09-15,53.4212,54.0957,52.9912,53.7922,1541742
2015-09-16,53.6741,54.5594,53.6741,54.3655,1214418
2015-09-17,54.3571,56.9117,54.0367,55.7988,2921364
2015-09-18,54.981,57.6537,54.9304,56.7937,5513568
2015-09-21,56.8527,57.4176,56.6167,57.1057,2252590
2015-09-22,56.7347,57.308,56.6757,56.9455,2145734
2015-09-23,56.9118,57.6959,56.6926,57.4682,1817931
2015-09-24,57.3839,57.738,56.9202,57.2574,2306834
2015-09-25,57.3165,57.6706,56.9202,57.0382,2243192
2015-09-28,56.8865,56.9118,55.4152,55.7398,2327624
2015-09-29,55.6976,56.9034,55.4616,56.7684,2814661
2015-09-30,57.072,57.7212,56.6841,57.0973,2077369
2015-10-01,57.3333,57.4598,56.4565,57.0804,1832241
2015-10-02,56.7769,57.5272,56.5113,57.5272,1878831
2015-10-05,57.7043,58.3873,57.4598,58.3535,2131974
2015-10-06,58.3367,58.4969,57.9151,58.2608,1477099
2015-10-07,58.2355,58.7161,57.7886,58.6992,2026922
2015-10-08,58.6992,58.8678,58.0416,58.7329,2014354
2015-10-09,58.6233,58.77,58.1849,58.3957,1496661
2015-10-12,58.3957,58.7498,57.9657,58.2186,1669573
2015-10-13,57.7127,58.4969,57.7127,58.1596,1331437
2015-10-14,58.1849,58.3957,56.9033,57.0635,1857836
2015-10-15,57.0635,57.6622,56.9371,57.6369,1707865
2015-10-16,57.0382,58.5222,56.7684,58.4294,1598565
2015-10-19,58.3873,59.1629,58.2776,59.1376,1461310
2015-10-20,58.91,59.1545,58.4125,58.7667,1392201
2015-10-21,58.969,59.7447,58.8004,59.4833,1534454
