date,open,high,low,close,volume
2015-07-14,59.2895,59.9187,59.0929,59.5845,2395262
2015-07-15,59.5058,60.3218,58.9946,59.8204,3288345
2015-07-16,60.6265,60.9313,59.9187,60.135,2045583
2015-07-17,60.4201,60.4201,59.2109,59.5648,2673340
2015-07-20,59.8302,59.8302,59.2895,59.4665,1499743
2015-07-21,60.6658,60.9411,60.2824,60.5184,3431526
2015-07-22,60.3316,61.3638,60.3316,61.1377,2257735
2015-07-23,61.1869,61.6293,60.9018,61.2065,1752523
2015-07-24,61.6293,61.6293,60.3088,60.5577,2075519
2015-07-27,60.2235,60.3021,59.555,59.7221,1712807
2015-07-28,59.4763,60.4594,59.3682,60.135,1930687
2015-07-29,60.1841,61.2754,59.899,61.2065,2889446
2015-07-30,60.7838,62.2093,60.2824,62.052,2929107
2015-07-31,62.5829,62.5927,61.6981,62.0323,3302462
2015-08-03,62.2388,62.3076,61.4425,61.8161,2529372
2015-08-04,61.993,62.7401,61.8652,62.2191,4976400
2015-08-05,66.2202,68.1766,66.0924,66.2006,8297401
2015-08-06,66.7315,67.105,65.2568,65.945,4299308
2015-08-07,66.407,66.9084,65.2175,66.4758,4592808
2015-08-10,66.8494,67.3311,66.702,67.282,3113617
2015-08-11,66.9084,66.9969,65.886,66.6331,3255992
2015-08-12,66.4562,66.7708,65.4977,66.3284,3298919
2015-08-13,66.2694,67.1149,65.7238,66.7904,2812513
2015-08-14,66.4758,66.8887,65.886,66.0335,3051241
2015-08-17,65.6599,66.5643,65.5616,66.5053,2679825
2015-08-18,66.4955,66.8298,66.2399,66.6921,2009103
2015-08-19,66.1908,66.5742,65.6894,65.8958,3092569
2015-08-20,65.247,65.6206,64.1165,64.5883,4240143
2015-08-21,63.91,64.4896,61.7866,61.7866,4935620
2015-08-24,58.1393,61.1771,56.5271,58.8177,6781464
2015-08-25,60.2726,61.1868,57.8346,57.982,6288297
2015-08-26,59.5451,61.1869,58.7587,61.1082,5730070
2015-08-27,61.6686,62.8237,61.2065,62.7205,4866208
2015-08-28,61.8062,63.0351,61.5506,62.6418,4177340
2015-08-31,62.0618,62.3174,61.4916,61.875,4385854
2015-09-01,60.4987,61.3442,59.8007,60.194,5097056
