date,open,high,low,close,volume
2015-08-04,16.9239,17.0571,16.8478,16.9334,69741507
2015-08-05,17.0571,17.1665,16.9334,17.0,65228627
2015-08-06,17.038,17.0999,16.9049,16.9429,47594722
2015-08-07,17.0476,17.1902,16.7431,16.8858,71020703
2015-08-10,17.0,17.1712,16.9905,17.1617,65791191
2015-08-11,16.981,17.0951,16.8573,16.9239,65868585
2015-08-12,16.7622,16.7859,16.1914,16.667,143433552
2015-08-13,16.7051,16.8288,16.5909,16.7622,67456183
2015-08-14,16.7146,16.8383,16.6861,16.8383,52710258
2015-08-17,16.7526,16.9429,16.7051,16.9049,42309963
2015-08-18,16.8573,17.0285,16.7907,16.8288,50360727
2015-08-19,16.6956,16.8288,16.5909,16.6099,78522838
2015-08-20,16.3531,16.3626,15.906,15.906,149185431
2015-08-21,15.4065,15.8489,15.3162,15.3162,148874303
2015-08-24,14.2887,15.202,13.8892,14.5456,214649482
2015-08-25,15.4113,15.4161,14.5075,14.5171,194376992
2015-08-26,15.0403,15.2781,14.5884,15.2781,174208534
2015-08-27,15.5825,15.6491,15.3066,15.6396,124185443
2015-08-28,15.6016,15.6396,15.4113,15.5635,75899306
2015-08-31,15.535,15.5778,15.3923,15.5445,66695185
2015-09-01,15.1735,15.2686,14.7073,14.8215,119064035
2015-09-02,15.0887,15.1364,14.8596,15.1269,74820399
2015-09-03,15.2414,15.4513,15.146,15.2128,77175757
2015-09-04,15.0696,15.1364,14.7928,14.936,104539500
2015-09-08,15.2319,15.4227,15.1746,15.4227,73960238
2015-09-09,15.6232,15.709,15.1078,15.1746,70466139
2015-09-10,15.146,15.375,15.0887,15.3082,71110193
2015-09-11,15.2605,15.3273,15.1746,15.3082,54287677
2015-09-14,15.2414,15.3368,15.1746,15.2319,50640946
2015-09-15,15.3082,15.6422,15.2797,15.5659,62327105
2015-09-16,15.6041,15.6422,15.3559,15.585,83776419
2015-09-17,15.5468,15.7281,15.0601,15.1364,119088186
2015-09-18,14.9646,14.9933,14.7928,14.8501,136531198
2015-09-21,14.9551,15.0314,14.8596,14.9837,79096205
2015-09-22,14.7833,14.8692,14.7451,14.8596,92235195
2015-09-23,14.8883,15.1269,14.8692,15.0028,78117507
2015-09-24,14.8262,14.9074,14.6974,14.8406,99520125
2015-09-25,15.1555,15.2891,15.0887,15.165,88654983
2015-09-28,15.0696,15.0982,14.6783,14.7642,91324283
2015-09-29,14.7928,14.8215,14.5542,14.6497,79829410
2015-09-30,14.8406,14.8883,14.6211,14.8692,71347084
2015-10-01,14.8119,14.9265,14.6592,14.8406,71516846
2015-10-02,14.392,14.6783,13.9625,14.6783,181838369
2015-10-05,14.7451,15.0696,14.7356,14.9742,75315340
2015-10-06,14.9646,15.0982,14.8596,14.9742,67473718
2015-10-07,15.0601,15.2032,14.8596,15.0314,67019915
2015-10-08,15.0028,15.0601,14.8024,15.0314,79056883
2015-10-09,15.0314,15.0982,14.7928,14.8692,76667097
2015-10-12,14.8883,14.9074,14.726,14.8119,50725777
